00455919	2142
00456151	2143
00456199	2144
00456740	2145
00457100	2146
00457228	2147
00457327	2148
00457382	2149
00457569	2150
00457770	2151
00457998	2152
00458276	2153
00458471	2154
00458754	2155
00459114	2156
00459296	2157
00459776	2158
00461354	2159
00461402	2160
00461493	2161
00461782	2162
00462092	2163
00462894	2164
00463007	2165
00463234	2166
00463246	2167
00463469	2168
00463543	2169
00463778	2170
00464513	2171
00464651	2172
00464687	2173
00464894	2174
00464962	2175
00465461	2176
00465634	2177
00465762	2178
00466053	2179
00466651	2180
00467451	2181
00467717	2182
00467719	2183
00467995	2184
00468236	2185
00468480	2186
00468791	2187
00469637	2188
00469651	2189
00469904	2190
00470084	2191
00470386	2192
00470701	2193
00470966	2194
00471196	2195
00471277	2196
00471437	2197
00471613	2198
00472671	2199
00472992	2200
00473003	2201
00473322	2202
00473572	2203
00473799	2204
00474017	2205
00474308	2206
00474762	2207
00474994	2208
00475647	2209
00475787	2210
00475819	2211
00475996	2212
00476313	2213
00476389	2214
00476744	2215
00476788	2216
00477107	2217
00477665	2218
00477941	2219
00478217	2220
00478262	2221
00478830	2222
00479076	2223
00479176	2224
00479391	2225
00479598	2226
00479734	2227
00479887	2228
00479932	2229
00479933	2230
00480508	2231
00480751	2232
00480969	2233
00480993	2234
00481739	2235
00481941	2236
00482180	2237
00482298	2238
00482473	2239
00482893	2240
00483146	2241
00483466	2242
00483656	2243
00483801	2244
00483935	2245
00484166	2246
00485711	2247
00486018	2248
00486557	2249
00487182	2250
00487350	2251
00487653	2252
00487748	2253
00487874	2254
00488225	2255
00488430	2256
00488617	2257
00488770	2258
00489299	2259
00489496	2260
00489730	2261
00490569	2262
00490722	2263
00490968	2264
00491689	2265
00492095	2266
00492310	2267
00492410	2268
00492677	2269
00492706	2270
00493259	2271
00493308	2272
00493517	2273
00493929	2274
00494269	2275
00494768	2276
00494907	2277
00495038	2278
00495331	2279
00495524	2280
00495808	2281
00495998	2282
00496167	2283
00497060	2284
00497219	2285
00497391	2286
00498299	2287
00498530	2288
00498662	2289
00498988	2290
00499066	2291
00499642	2292
00499924	2293
00500055	2294
00500280	2295
00500356	2296
00500449	2297
00500638	2298
00500669	2299
00500834	2300
00501080	2301
00501479	2302
00501534	2303
00502085	2304
00502415	2305
00502952	2306
00503164	2307
00503237	2308
00503715	2309
00503982	2310
00504019	2311
00504270	2312
00504464	2313
00504592	2314
00504676	2315
00504844	2316
00504901	2317
00504975	2318
00505151	2319
00505802	2320
00505853	2321
00505871	2322
00506040	2323
00506207	2324
00506299	2325
00506658	2326
00507485	2327
00507664	2328
00507673	2329
00508032	2330
00508192	2331
00508340	2332
00508933	2333
00509039	2334
00509206	2335
00509377	2336
00509607	2337
00509846	2338
00510189	2339
00510364	2340
00510475	2341
00510723	2342
00510922	2343
00511041	2344
00511212	2345
00511817	2346
00511855	2347
00512043	2348
00512186	2349
00512487	2350
00512522	2351
00512843	2352
00512877	2353
00513251	2354
00513401	2355
00513597	2356
00514041	2357
00514069	2358
00514128	2359
00514396	2360
00514463	2361
00514658	2362
00514730	2363
00515154	2364
00515791	2365
00516086	2366
00516747	2367
00516932	2368
00517728	2369
00517847	2370
00518115	2371
00518303	2372
00518395	2373
00518653	2374
00519056	2375
00519363	2376
00519751	2377
00519854	2378
00520257	2379
00520357	2380
00521478	2381
00521641	2382
00521874	2383
00521970	2384
00522068	2385
00522145	2386
00522537	2387
00522751	2388
00523513	2389
00524083	2390
00524299	2391
00524530	2392
00524682	2393
00525446	2394
00525453	2395
00526259	2396
00526793	2397
00527034	2398
00527367	2399
00527695	2400
00527872	2401
00528339	2402
00528397	2403
00528608	2404
00528667	2405
00528836	2406
00528990	2407
00529101	2408
00529224	2409
00529400	2410
00529411	2411
00529511	2412
00529582	2413
00529759	2414
00530017	2415
00530018	2416
00530177	2417
00530291	2418
00530442	2419
00530592	2420
00530829	2421
00531201	2422
00531302	2423
00531490	2424
00532110	2425
00532115	2426
00532607	2427
00533185	2428
00533403	2429
00533527	2430
00533671	2431
00533851	2432
00533897	2433
00533922	2434
00534480	2435
00534837	2436
00534849	2437
00535452	2438
00535844	2439
00536143	2440
00536655	2441
00537339	2442
00537682	2443
00538571	2444
00538876	2445
00539546	2446
00539936	2447
00539951	2448
00540235	2449
00540701	2450
00540739	2451
00540895	2452
00540946	2453
00541035	2454
00541178	2455
00541479	2456
00542711	2457
00542809	2458
00542841	2459
00543233	2460
00543410	2461
00544549	2462
00544842	2463
00545501	2464
00545557	2465
00546192	2466
00546646	2467
00546873	2468
00547022	2469
00547300	2470
00547493	2471
00547802	2472
00547995	2473
00548173	2474
00548266	2475
00548326	2476
00548750	2477
00548781	2478
00548913	2479
00549106	2480
00549284	2481
00549472	2482
00549552	2483
00549982	2484
00550016	2485
00550117	2486
00550242	2487
00550282	2488
00550341	2489
00550545	2490
00550546	2491
00550771	2492
00550777	2493
00551065	2494
00551585	2495
00551714	2496
00552219	2497
00552253	2498
00552312	2499
00552458	2500
00552619	2501
00552815	2502
00552841	2503
00553208	2504
00553362	2505
00553407	2506
00553616	2507
00554541	2508
00555138	2509
00555447	2510
00555648	2511
00555780	2512
00555983	2513
00556142	2514
00556193	2515
00556313	2516
00557588	2517
00557686	2518
00557813	2519
00558008	2520
00558181	2521
00558371	2522
00558883	2523
00558963	2524
00559102	2525
00559329	2526
00559555	2527
00559724	2528
00559916	2529
00559919	2530
00560391	2531
00560529	2532
00560893	2533
00561226	2534
00562280	2535
00562303	2536
00562398	2537
00562935	2538
00563100	2539
00563494	2540
00564177	2541
00564300	2542
00564695	2543
00564857	2544
00565081	2545
00565302	2546
00565592	2547
00565809	2548
00566099	2549
00566135	2550
00566298	2551
00566569	2552
00566895	2553
00567291	2554
00567418	2555
00567604	2556
00567685	2557
00568234	2558
00568483	2559
00568879	2560
00569318	2561
00569556	2562
00570003	2563
00570066	2564
00570205	2565
00570590	2566
00570694	2567
00571390	2568
00571596	2569
00571609	2570
00571643	2571
00571738	2572
00572043	2573
00572186	2574
00572285	2575
00572489	2576
00572661	2577
00572788	2578
00572838	2579
00573085	2580
00573247	2581
00573268	2582
00573530	2583
00573671	2584
00573932	2585
00574218	2586
00574227	2587
00574341	2588
00574514	2589
00574735	2590
00574996	2591
00575083	2592
00575561	2593
00575657	2594
00575720	2595
00575741	2596
00575970	2597
00576228	2598
00576684	2599
00577170	2600
00577330	2601
00578116	2602
00578295	2603
00578508	2604
00578795	2605
00578993	2606
00579201	2607
00579564	2608
00579712	2609
00579952	2610
00580512	2611
00581671	2612
00581891	2613
00582145	2614
00582318	2615
00582388	2616
00582743	2617
00582868	2618
00583089	2619
00583239	2620
00583242	2621
00583246	2622
00583461	2623
00583759	2624
00583933	2625
00583990	2626
00584220	2627
00584954	2628
00585406	2629
00585810	2630
00586262	2631
00586682	2632
00586973	2633
00588221	2634
00588473	2635
00588598	2636
00588703	2637
00588780	2638
00588797	2639
00588881	2640
00588888	2641
00588998	2642
00589103	2643
00589309	2644
00589318	2645
00589415	2646
00589494	2647
00589624	2648
00589691	2649
00589769	2650
00590047	2651
00590241	2652
00590366	2653
00590383	2654
00590518	2655
00590626	2656
00590761	2657
00590806	2658
00590913	2659
00590924	2660
00591006	2661
00591111	2662
00591115	2663
00591446	2664
00591519	2665
00591523	2666
00591622	2667
00591725	2668
00591858	2669
00592001	2670
00592102	2671
00592199	2672
00592292	2673
00592341	2674
00592367	2675
00592446	2676
00592535	2677
00592652	2678
00592702	2679
00592795	2680
00592883	2681
00593108	2682
00593219	2683
00593389	2684
00593512	2685
00593613	2686
00593669	2687
00593732	2688
00593837	2689
00593944	2690
00594058	2691
00594070	2692
00594146	2693
00594260	2694
00594374	2695
00594413	2696
00594477	2697
00594580	2698
00594738	2699
00594836	2700
00594953	2701
00595032	2702
00595146	2703
00595333	2704
00595410	2705
00595545	2706
00595630	2707
00595785	2708
00595894	2709
00595935	2710
00596081	2711
00596193	2712
00596290	2713
00596393	2714
00596496	2715
00596592	2716
00596692	2717
00596807	2718
00597385	2719
00597532	2720
00597629	2721
00597634	2722
00597728	2723
00597821	2724
00597915	2725
00597957	2726
00598056	2727
00598215	2728
00598318	2729
00598678	2730
00598767	2731
00598868	2732
00598954	2733
00598970	2734
00599064	2735
00599234	2736
00599329	2737
00599434	2738
00599613	2739
00599835	2740
00600370	2741
00600724	2742
00601043	2743
00601378	2744
00601783	2745
00601822	2746
00602112	2747
00602255	2748
00602805	2749
00603298	2750
00603866	2751
00604228	2752
00604321	2753
00604424	2754
00604523	2755
00604576	2756
00604617	2757
00604694	2758
00604910	2759
00605023	2760
00605246	2761
00605310	2762
00605349	2763
00605430	2764
00605498	2765
00605511	2766
00605616	2767
00605715	2768
00605783	2769
00605812	2770
00605909	2771
00606093	2772
00606119	2773
00606370	2774
00606600	2775
00607114	2776
00607405	2777
00607542	2778
00607775	2779
00607780	2780
00608037	2781
00608372	2782
00608502	2783
00608670	2784
00608808	2785
00608896	2786
00608978	2787
00609100	2788
00609236	2789
00609683	2790
00609953	2791
00610010	2792
00610222	2793
00610373	2794
00610374	2795
00610538	2796
00610738	2797
00611143	2798
00611256	2799
00611433	2800
00611481	2801
00611802	2802
00611972	2803
00612042	2804
00612114	2805
00612160	2806
00612454	2807
00612612	2808
00612652	2809
00613683	2810
00613973	2811
00614224	2812
00614489	2813
00614730	2814
00614829	2815
00614999	2816
00615462	2817
00615774	2818
00615887	2819
00616083	2820
00616153	2821
00616361	2822
00616498	2823
00616857	2824
00617059	2825
00617095	2826
00617413	2827
00617989	2828
00618057	2829
00618451	2830
00618682	2831
00618734	2832
00618878	2833
00619142	2834
00619183	2835
00619230	2836
00619610	2837
00619738	2838
00619869	2839
00620424	2840
00620532	2841
00620752	2842
00621058	2843
00621476	2844
00621627	2845
00621734	2846
00622068	2847
00622204	2848
00622266	2849
00622584	2850
00623006	2851
00623151	2852
00623162	2853
00623545	2854
00623670	2855
00623862	2856
00623947	2857
00624263	2858
00624436	2859
00624476	2860
00624553	2861
00624801	2862
00625119	2863
00625427	2864
00625774	2865
00625993	2866
00626188	2867
00626428	2868
00626800	2869
00627013	2870
00627091	2871
00627410	2872
00627437	2873
00627849	2874
00628125	2875
00628302	2876
00628491	2877
00628692	2878
00628883	2879
00629176	2880
00629597	2881
00629738	2882
00629911	2883
00629997	2884
00630026	2885
00630071	2886
00630223	2887
00630380	2888
00630802	2889
00631244	2890
00631378	2891
00631391	2892
00631398	2893
00631591	2894
00631737	2895
00632201	2896
00632236	2897
00632438	2898
00632627	2899
00633265	2900
00633329	2901
00633717	2902
00633864	2903
00634090	2904
00634276	2905
00634286	2906
00634472	2907
00634586	2908
00634906	2909
00635012	2910
00635523	2911
00635714	2912
00635794	2913
00635850	2914
00635904	2915
00636061	2916
00636279	2917
00636441	2918
00636461	2919
00636574	2920
00636728	2921
00636888	2922
00636921	2923
00637145	2924
00637259	2925
00638080	2926
00638194	2927
00638770	2928
00638837	2929
00638981	2930
00639007	2931
00639148	2932
00639356	2933
00639478	2934
00639556	2935
00639693	2936
00639975	2937
00639998	2938
00640385	2939
00640889	2940
00641252	2941
00641672	2942
00641820	2943
00642045	2944
00642098	2945
00642379	2946
00642644	2947
00642803	2948
00642980	2949
00643197	2950
00643250	2951
00643473	2952
00643910	2953
00644066	2954
00644372	2955
00644503	2956
00644583	2957
00644839	2958
00644967	2959
00645241	2960
00645365	2961
00645415	2962
00645493	2963
00645771	2964
00646271	2965
00646332	2966
00646542	2967
00646738	2968
00646833	2969
00647070	2970
00647270	2971
00647542	2972
00647770	2973
00647929	2974
00648764	2975
00648931	2976
00648977	2977
00649033	2978
00649482	2979
00649760	2980
00649887	2981
00649992	2982
00650353	2983
00650743	2984
00650912	2985
00650932	2986
00651480	2987
00651630	2988
00651759	2989
00651935	2990
00651954	2991
00651991	2992
00652346	2993
00652466	2994
00652803	2995
00652900	2996
00653518	2997
00653620	2998
00653719	2999
00653811	3000
00653958	3001
00654015	3002
00654113	3003
00654234	3004
00654258	3005
00654400	3006
00654625	3007
00654885	3008
00655378	3009
00655555	3010
00655779	3011
00655792	3012
00655987	3013
00656292	3014
00656643	3015
00657016	3016
00657260	3017
00657550	3018
00657604	3019
00657728	3020
00658052	3021
00658082	3022
00658619	3023
00658627	3024
00658798	3025
00658913	3026
00658942	3027
00659048	3028
00659112	3029
00659535	3030
00660102	3031
00660381	3032
00660571	3033
00660730	3034
00660783	3035
00660851	3036
00660957	3037
00660971	3038
00661213	3039
00661480	3040
00661584	3041
00661824	3042
00661847	3043
00662182	3044
00662485	3045
00662681	3046
00662972	3047
00663353	3048
00663894	3049
00664110	3050
00664276	3051
00664483	3052
00664788	3053
00664849	3054
00665358	3055
00665476	3056
00665630	3057
00665679	3058
00665886	3059
00666058	3060
00666350	3061
00666510	3062
00666733	3063
00666886	3064
00667224	3065
00667246	3066
00667384	3067
00667424	3068
00667847	3069
00667942	3070
00668099	3071
00668112	3072
00668805	3073
00669000	3074
00669099	3075
00669243	3076
00669366	3077
00669481	3078
00669630	3079
00669762	3080
00669970	3081
00670105	3082
00670179	3083
00670250	3084
00670261	3085
00670703	3086
00670991	3087
00671022	3088
00671335	3089
00671351	3090
00672017	3091
00672433	3092
00673095	3093
00673448	3094
00673710	3095
00673766	3096
00673863	3097
00673983	3098
00674340	3099
00674607	3100
00675064	3101
00675219	3102
00675701	3103
00675901	3104
00676135	3105
00676450	3106
00676693	3107
00676834	3108
00677021	3109
00677038	3110
00677174	3111
00677203	3112
00677299	3113
00677445	3114
00677544	3115
00677683	3116
00677808	3117
00678010	3118
00678105	3119
00678282	3120
00679389	3121
00679715	3122
00680145	3123
00680346	3124
00680485	3125
00680841	3126
00681094	3127
00681125	3128
00681429	3129
00681613	3130
00682080	3131
00682230	3132
00682592	3133
00682928	3134
00683127	3135
00683185	3136
00683280	3137
00683771	3138
00684128	3139
00684273	3140
00684450	3141
00684480	3142
00684507	3143
00684645	3144
00684838	3145
00684988	3146
00685508	3147
00685638	3148
00685683	3149
00686890	3150
00687523	3151
00687738	3152
00687926	3153
00688377	3154
00688768	3155
00689550	3156
00689729	3157
00690058	3158
00690501	3159
00690614	3160
00691050	3161
00691312	3162
00691516	3163
00691648	3164
00691834	3165
00691879	3166
00692130	3167
00692143	3168
00692349	3169
00692506	3170
00692580	3171
00692726	3172
00693172	3173
00693399	3174
00693401	3175
00693780	3176
00694276	3177
00694681	3178
00694866	3179
00694974	3180
00694990	3181
00695226	3182
00695300	3183
00695448	3184
00695475	3185
00695523	3186
00695761	3187
00696189	3188
00696414	3189
00696518	3190
00696700	3191
00696852	3192
00696882	3193
00697062	3194
00697365	3195
00697419	3196
00697589	3197
00697923	3198
00698004	3199
00698104	3200
00698398	3201
00698572	3202
00698732	3203
00699334	3204
00699626	3205
00699736	3206
00699815	3207
00700000	3208
00700162	3209
00700421	3210
00700652	3211
00700708	3212
00700896	3213
00700979	3214
00701479	3215
00701755	3216
00701877	3217
00702202	3218
00702226	3219
00702418	3220
00702434	3221
00702601	3222
00702773	3223
00702969	3224
00703512	3225
00704073	3226
00704305	3227
00704388	3228
00704690	3229
00705227	3230
00705517	3231
00705580	3232
00705778	3233
00706019	3234
00706243	3235
00706975	3236
00707322	3237
00707956	3238
00708017	3239
00708128	3240
00708538	3241
00708980	3242
00709205	3243
00709379	3244
00710005	3245
00710155	3246
00710338	3247
00710415	3248
00711523	3249
00711550	3250
00711715	3251
00711932	3252
00712031	3253
00712135	3254
00712225	3255
00712389	3256
00712419	3257
00712556	3258
00712708	3259
00712833	3260
00713015	3261
00713167	3262
00713250	3263
00713818	3264
00713952	3265
00713996	3266
00714273	3267
00714531	3268
00714718	3269
00714884	3270
00714944	3271
00715541	3272
00715674	3273
00715769	3274
00715868	3275
00716055	3276
00716130	3277
00716531	3278
00716777	3279
00716945	3280
00717208	3281
00717358	3282
00717748	3283
00718573	3284
00718815	3285
00719231	3286
00719494	3287
00719705	3288
00719734	3289
00720063	3290
00720808	3291
00721302	3292
00721437	3293
00722232	3294
00722479	3295
